[2026-06-09 23:44:00,105][INFO]: Set Proton version for app_id=-1069797399 unsigned=3225169897 to GE-Proton10-25 (user=892854676)
[2026-06-09 23:44:00,291][INFO]: Removed existing prefix at /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:44:10,316][INFO]: Prefix initialized successfully at /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:44:10,362][INFO]: Fixed prefix ownership to deck for /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:46:18,287][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,402][INFO]: Found 74 non-Steam games for user 892854676
[2026-06-09 23:46:18,408][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,428][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,447][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,469][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,488][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,507][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,527][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,541][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,555][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,570][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,583][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,597][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,613][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,631][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,646][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,660][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,682][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,699][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,720][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,749][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,781][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,805][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,830][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:18,852][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:20,556][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:24,063][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:24,064][INFO]: Initializing Proton prefix app_id=-1069797399 user_id=892854676 proton=GE-Proton10-25 reinit=True
[2026-06-09 23:46:24,068][INFO]: Updated compat.vdf for app_id=-1069797399 user_id=892854676
[2026-06-09 23:46:24,152][INFO]: Updated local config for user=892854676 app=-1069797399
[2026-06-09 23:46:24,246][INFO]: Updated global config for app 3225169897 proton=GE-Proton10-25
[2026-06-09 23:46:24,247][INFO]: Set Proton version for app_id=-1069797399 unsigned=3225169897 to GE-Proton10-25 (user=892854676)
[2026-06-09 23:46:24,660][INFO]: Removed existing prefix at /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:46:36,080][INFO]: Prefix initialized successfully at /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:46:36,141][INFO]: Fixed prefix ownership to deck for /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:46:36,160][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,217][INFO]: Found 74 non-Steam games for user 892854676
[2026-06-09 23:46:36,219][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,228][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,236][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,243][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,252][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,261][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,272][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,280][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,288][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,296][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,303][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,311][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,321][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,335][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,346][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,355][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,366][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,374][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,381][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,390][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,400][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,407][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,415][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:36,421][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:46:39,649][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:55,974][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,057][INFO]: Found 74 non-Steam games for user 892854676
[2026-06-09 23:52:56,061][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,075][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,089][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,100][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,112][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,129][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,150][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,164][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,177][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,187][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,199][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,210][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,224][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,238][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,253][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,265][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,282][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,296][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,308][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,325][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,345][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,361][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,373][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:56,382][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:52:57,937][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:53:00,966][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-09 23:53:00,966][INFO]: Initializing Proton prefix app_id=-1069797399 user_id=892854676 proton=GE-Proton10-25 reinit=True
[2026-06-09 23:53:00,968][INFO]: Updated compat.vdf for app_id=-1069797399 user_id=892854676
[2026-06-09 23:53:01,012][INFO]: Updated local config for user=892854676 app=-1069797399
[2026-06-09 23:53:01,055][INFO]: Updated global config for app 3225169897 proton=GE-Proton10-25
[2026-06-09 23:53:01,056][INFO]: Set Proton version for app_id=-1069797399 unsigned=3225169897 to GE-Proton10-25 (user=892854676)
[2026-06-09 23:53:01,249][INFO]: Removed existing prefix at /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:53:11,475][INFO]: Prefix initialized successfully at /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-09 23:53:11,503][INFO]: Fixed prefix ownership to deck for /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-10 00:05:56,409][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,505][INFO]: Found 74 non-Steam games for user 892854676
[2026-06-10 00:05:56,509][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,523][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,538][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,558][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,581][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,610][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,650][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,668][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,686][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,704][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,725][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,743][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,758][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,774][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,787][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,799][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,817][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,832][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,850][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,868][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,888][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,905][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,921][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:56,934][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:05:58,420][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:03,222][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:03,240][INFO]: Removed non-Steam game 'Clair Obscur - Expedition 33' from shortcuts
[2026-06-10 00:06:03,241][INFO]: Purged compat.vdf entry for app_id=-1069797399
[2026-06-10 00:06:03,316][INFO]: Purged user config CompatToolMapping for app=13851999231692242944
[2026-06-10 00:06:03,414][INFO]: Purged global config CompatToolMapping for app=3225169897
[2026-06-10 00:06:03,601][INFO]: Removed prefix at /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-10 00:06:03,602][INFO]: Purged all Steam data for 'Clair Obscur - Expedition 33' (unsigned_appid=3225169897): shortcut=True compat=True local=True global=True prefix=True grid=False
[2026-06-10 00:06:04,810][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,822][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,833][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,844][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,855][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,870][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,883][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,892][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,901][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,908][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,914][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,921][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,930][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,939][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,947][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,954][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,965][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,972][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,979][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,988][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:04,999][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:05,007][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:05,016][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:05,024][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:05,045][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:05,098][INFO]: Found 73 non-Steam games for user 892854676
[2026-06-10 00:06:05,611][INFO]: No gamescope found — using -bigpicture
[2026-06-10 00:06:05,612][INFO]: Detected Steam mode flags: ['-bigpicture']  display_env keys: ['XDG_SESSION_TYPE', 'XAUTHORITY', 'HOME', 'USER', 'DISPLAY', 'XDG_RUNTIME_DIR', 'DBUS_SESSION_BUS_ADDRESS']
[2026-06-10 00:06:05,614][INFO]: Killed Steam process pid=472548 name=srt-logger
[2026-06-10 00:06:05,615][INFO]: Killed Steam process pid=472576 name=steam
[2026-06-10 00:06:05,616][INFO]: Killed Steam process pid=472618 name=srt-bwrap
[2026-06-10 00:06:05,616][INFO]: Killed Steam process pid=472628 name=srt-logger
[2026-06-10 00:06:05,617][INFO]: Killed Steam process pid=472695 name=steam-runtime-launcher-service
[2026-06-10 00:06:05,618][INFO]: Killed Steam process pid=472852 name=steamwebhelper
[2026-06-10 00:06:05,619][INFO]: Killed Steam process pid=472855 name=steamwebhelper
[2026-06-10 00:06:05,620][INFO]: Killed Steam process pid=472860 name=steamwebhelper
[2026-06-10 00:06:05,620][INFO]: Killed Steam process pid=472861 name=steamwebhelper
[2026-06-10 00:06:05,621][INFO]: Killed Steam process pid=472863 name=steamwebhelper
[2026-06-10 00:06:05,622][INFO]: Killed Steam process pid=472883 name=steamwebhelper
[2026-06-10 00:06:05,623][INFO]: Killed Steam process pid=472926 name=steamwebhelper
[2026-06-10 00:06:05,624][INFO]: Killed Steam process pid=472927 name=steamwebhelper
[2026-06-10 00:06:05,625][INFO]: Killed Steam process pid=472973 name=steamwebhelper
[2026-06-10 00:06:05,626][INFO]: Killed Steam process pid=473079 name=steamwebhelper
[2026-06-10 00:06:07,633][INFO]: Steam relaunch: machinectl shell
[2026-06-10 00:06:08,633][INFO]: Steam relaunch output (if any): check /tmp/deckyfin_steam_launch.log
[2026-06-10 00:06:08,634][INFO]: Steam restarted successfully with flags: ['-bigpicture']
[2026-06-10 00:06:46,296][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,386][INFO]: Found 73 non-Steam games for user 892854676
[2026-06-10 00:06:46,390][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,408][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,426][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,444][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,463][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,489][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,519][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,539][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,559][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,576][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,594][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,611][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,632][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,653][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,673][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,690][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,714][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,736][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,756][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,781][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,809][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,832][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,856][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:46,874][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:47,868][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:56,470][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:56,491][INFO]: Added non-Steam game 'Clair Obscur - Expedition 33' (app_id=-1069797399) exe=/home/deck/Games/Clair Obscur - Expedition 33/Expedition33_Steam.exe
[2026-06-10 00:06:56,493][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:56,495][INFO]: Updated compat.vdf for app_id=-1069797399 user_id=892854676
[2026-06-10 00:06:56,577][INFO]: Updated local config for user=892854676 app=-1069797399
[2026-06-10 00:06:56,644][INFO]: Updated global config for app 3225169897 proton=GE-Proton10-25
[2026-06-10 00:06:56,644][INFO]: Set Proton version for app_id=-1069797399 unsigned=3225169897 to GE-Proton10-25 (user=892854676)
[2026-06-10 00:06:58,722][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,744][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,761][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,788][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,804][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,824][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,847][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,863][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,877][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,890][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,901][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,913][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,927][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,943][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,958][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,969][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:58,988][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,002][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,014][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,031][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,052][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,071][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,090][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,108][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,153][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:06:59,242][INFO]: Found 74 non-Steam games for user 892854676
[2026-06-10 00:07:00,942][INFO]: No gamescope found — using -bigpicture
[2026-06-10 00:07:00,943][INFO]: Detected Steam mode flags: ['-bigpicture']  display_env keys: ['XDG_SESSION_TYPE', 'XAUTHORITY', 'HOME', 'USER', 'DISPLAY', 'XDG_RUNTIME_DIR', 'DBUS_SESSION_BUS_ADDRESS']
[2026-06-10 00:07:00,943][INFO]: Killed Steam process pid=504125 name=srt-logger
[2026-06-10 00:07:00,944][INFO]: Killed Steam process pid=504153 name=steam
[2026-06-10 00:07:00,945][INFO]: Killed Steam process pid=504196 name=srt-bwrap
[2026-06-10 00:07:00,945][INFO]: Killed Steam process pid=504206 name=srt-logger
[2026-06-10 00:07:00,945][INFO]: Killed Steam process pid=504282 name=steam-runtime-launcher-service
[2026-06-10 00:07:00,946][INFO]: Killed Steam process pid=504434 name=steamwebhelper
[2026-06-10 00:07:00,946][INFO]: Killed Steam process pid=504437 name=steamwebhelper
[2026-06-10 00:07:00,947][INFO]: Killed Steam process pid=504442 name=steamwebhelper
[2026-06-10 00:07:00,947][INFO]: Killed Steam process pid=504443 name=steamwebhelper
[2026-06-10 00:07:00,947][INFO]: Killed Steam process pid=504445 name=steamwebhelper
[2026-06-10 00:07:00,948][INFO]: Killed Steam process pid=504464 name=steamwebhelper
[2026-06-10 00:07:00,948][INFO]: Killed Steam process pid=504507 name=steamwebhelper
[2026-06-10 00:07:00,949][INFO]: Killed Steam process pid=504509 name=steamwebhelper
[2026-06-10 00:07:00,949][INFO]: Killed Steam process pid=504557 name=steamwebhelper
[2026-06-10 00:07:00,950][INFO]: Killed Steam process pid=504671 name=steamwebhelper
[2026-06-10 00:07:00,950][INFO]: Killed Steam process pid=504709 name=srt-bwrap
[2026-06-10 00:07:00,951][INFO]: Killed Steam process pid=504839 name=wineserver
[2026-06-10 00:07:00,951][INFO]: Killed Steam process pid=504995 name=xalia.exe
[2026-06-10 00:07:02,952][INFO]: Steam relaunch: machinectl shell
[2026-06-10 00:07:03,952][INFO]: Steam relaunch output (if any): check /tmp/deckyfin_steam_launch.log
[2026-06-10 00:07:03,953][INFO]: Steam restarted successfully with flags: ['-bigpicture']
[2026-06-10 00:07:28,861][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:28,933][INFO]: Found 74 non-Steam games for user 892854676
[2026-06-10 00:07:28,937][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:28,949][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:28,963][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:28,973][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:28,981][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:28,991][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,002][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,008][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,016][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,022][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,030][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,037][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,046][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,055][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,065][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,074][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,087][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,097][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,106][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,116][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,129][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,137][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,146][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:29,152][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:30,696][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:50,832][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:50,917][INFO]: Found 74 non-Steam games for user 892854676
[2026-06-10 00:07:50,922][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:50,942][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:50,964][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:50,987][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,011][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,038][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,069][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,091][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,114][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,134][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,151][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,166][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,182][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,198][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,212][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,223][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,240][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,254][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,266][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,281][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,303][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,318][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,332][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:51,343][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:53,306][INFO]: Auto-detected logged in Steam user 892854676
[2026-06-10 00:07:57,773][INFO]: Updated game config 'Clair Obscur - Expedition 33' with {'processing_state': {'status': 'installing', 'deps': ['vcrun2022', 'd3dx9'], 'pfxid': '3225169897'}}
[2026-06-10 00:07:57,782][INFO]: Selected Proton: GE-Proton10-34 (/home/deck/.local/share/Steam/compatibilitytools.d/GE-Proton10-34/files/bin/wine64, /home/deck/.local/share/Steam/compatibilitytools.d/GE-Proton10-34/files/bin/wineserver)
[2026-06-10 00:07:57,853][INFO]: Trying flatpak protontricks for vcrun2022 in prefix 3225169897
[2026-06-10 00:08:25,043][INFO]: Installed vcrun2022 in prefix 3225169897 (flatpak protontricks)
[2026-06-10 00:08:25,073][INFO]: Fixed prefix ownership to deck for /home/deck/.local/share/Steam/steamapps/compatdata/3225169897
[2026-06-10 00:08:25,104][INFO]: Trying flatpak protontricks for d3dx9 in prefix 3225169897
[2026-06-10 00:09:04,850][INFO]: Installed d3dx9 in prefix 3225169897 (flatpak protontricks)
